id,lon,lat
1359543173,91.6908217,26.1948962
4071082873,91.7763545,26.1793041
4979064374,91.7737448,26.154864999999997
4890614406,91.7980966,26.1316393
566684050,91.6709589,26.1575202
4972481554,91.7559627,26.1640411
1359542846,91.6913335,26.1896924
6880535525,91.7472848,26.170599799999998
6709382653,91.7312207,26.1690589
8097073415,91.78983869999999,26.1396123
7051086571,91.8025339,26.135984
1380068516,91.6767684,26.1846288
4977090868,91.75712589999999,26.1906553
4976747160,91.818556,26.116494799999998
4979128682,91.7669458,26.1702411
4890808097,91.7626861,26.1106537
6722629298,91.7820017,26.1569553
5789580657,91.7971539,26.1224115
566709210,91.714727,26.2017854
5498108163,91.7816304,26.1239752
6722636096,91.7369961,26.151486199999997
4212469238,91.7940936,26.127084
4978959630,91.7818123,26.136918899999998
6880741176,91.7140843,26.162957799999997
4976867058,91.6700034,26.1374925
4979161339,91.784859,26.1715557
4978332216,91.78926299999999,26.1902249
7561424524,91.7253779,26.1672139
4972482833,91.6964479,26.1689947
2333033362,91.7625224,26.178534499999998
4978932924,91.76228119999999,26.123711399999998
4979087475,91.7882218,26.174170099999998
5439719977,91.79770909999999,26.1124415
4978330505,91.8063969,26.1825755
653997472,91.7861164,26.1318371
2666945385,91.76276969999999,26.1629844
4978927511,91.78903849999999,26.128214
6709254299,91.7907433,26.1294816
4978881091,91.8181944,26.1618419
4977090147,91.7600449,26.1851532
4974914230,91.8173654,26.1330857
566709208,91.7164007,26.1947695
4723527714,91.7826183,26.165414199999997
4972478990,91.68059869999999,26.145177699999998
4978330600,91.8168073,26.187689
4978989231,91.8212628,26.17792
4079923084,91.7726496,26.162083799999998
4978896133,91.8005884,26.1623041
566669270,91.7173093,26.1918412
1364340173,91.7734447,26.1705467
4974641981,91.8197868,26.1469858
4978894390,91.8087906,26.154051199999998
6970589739,91.7397621,26.1727767
6975490755,91.7506336,26.126935099999997
4978933746,91.77537559999999,26.122425699999997
4978972303,91.817674,26.173681
5445162644,91.7799989,26.164918399999998
7087612015,91.7573156,26.137246899999997
6970653361,91.74840999999999,26.1755489
4994016523,91.7209634,26.194613
4978934236,91.7650491,26.1264811
4890614327,91.781719,26.138567
6060072192,91.7391232,26.1666273
653997400,91.7646226,26.1413337
4978928313,91.7856216,26.122117499999998
4977287351,91.8298574,26.1198323
5498866959,91.7546636,26.1340136
2686165247,91.7670691,26.1721941
8088621339,91.8002279,26.137548799999998
8096786619,91.7914919,26.143818399999997
4974642045,91.8235298,26.1383425
4978924390,91.76301579999999,26.1135254
4978976929,91.8089322,26.1727651
1364513339,91.6913304,26.144656299999998
4978917976,91.7847097,26.1154561
5789590013,91.7752878,26.130389599999997
4978889996,91.80487989999999,26.158678499999997
6098962605,91.80755189999999,26.1284608
7108050197,91.76837119999999,26.1823528
3736222179,91.8181311,26.1260118
4976690173,91.8165501,26.1212634
5592600131,91.7460218,26.134176
4978941544,91.7711175,26.1234926
4972480392,91.6830031,26.159382899999997
4979049351,91.76449919999999,26.1456581
7085260794,91.7646267,26.1668913
5049756309,91.6752566,26.125524799999997
4979099533,91.7886704,26.1708435
4978331624,91.7907805,26.186570399999997
4972467650,91.7102563,26.116797
6970569487,91.8274935,26.119258199999997
4978882255,91.81370439999999,26.160609299999997
4890808016,91.76514829999999,26.1249543
4976600814,91.6903741,26.1929105
4978904764,91.78179139999999,26.164023
4979162393,91.7830271,26.171703599999997
4978955497,91.78021489999999,26.1312146
1364340674,91.7758175,26.166465499999997
4978330669,91.82185869999999,26.190813799999997
4972479206,91.6853489,26.1473507
4975167314,91.822394,26.1335002
4976868018,91.6659801,26.1551388
4977206366,91.76559259999999,26.1100805
4972479746,91.68498679999999,26.150463799999997
4978331659,91.7909852,26.1851287
4977091398,91.76565049999999,26.1957585
7193321024,91.7898649,26.150853899999998
566699686,91.7408153,26.1476926
4890613458,91.77159909999999,26.1345313
4976572479,91.7958845,26.135062899999998
3052481686,91.7718946,26.1620596
4976541521,91.8088611,26.134698099999998
4978942686,91.7755689,26.132463299999998
4977282497,91.7898707,26.1605542
4304611006,91.6711868,26.1580355
4977206354,91.76613689999999,26.10653
5444939370,91.7985118,26.1193444
4976869610,91.661256,26.1597805
4972478021,91.68696949999999,26.1277048
4978330570,91.8026141,26.1860686
4979066934,91.75981519999999,26.157244
4978964869,91.772296,26.1398238
6968054439,91.6949533,26.152418599999997
4977214483,91.7832545,26.1095643
3736220267,91.8106044,26.129421699999998
653997370,91.78047719999999,26.1444373
1364513897,91.7065453,26.1582761
4976665431,91.8071724,26.1287958
2666919928,91.7057598,26.1662593
2686216901,91.7683725,26.1653929
5443280747,91.7550196,26.179753599999998
1364514057,91.7033256,26.1526744
653109416,91.7397345,26.172685899999998
4978330188,91.78921799999999,26.1834246
5049816302,91.75495869999999,26.170051599999997
2319238813,91.6689198,26.1571563
566651230,91.8294136,26.168976999999998
5501661298,91.6708364,26.189832799999998
4979112608,91.7770365,26.162158299999998
4976494497,91.79339379999999,26.146345699999998
5444879329,91.80661719999999,26.1293319
5444939364,91.7988982,26.1217738
4978936870,91.76642,26.120271
4976867178,91.6675063,26.142463499999998
4978962593,91.7804771,26.1405621
5440116968,91.8176057,26.1589141
1364513051,91.70186129999999,26.152125899999998
4974677845,91.82765049999999,26.162745299999997
4974703761,91.8188424,26.1533132
4978329722,91.8371473,26.190923599999998
4979457308,91.74583369999999,26.1818507
653107401,91.74244399999999,26.181901999999997
2328418102,91.7086322,26.1157173
4976580963,91.7977298,26.1341647
4979122082,91.7749216,26.165681199999998
4978932048,91.7819897,26.1270863
4978329913,91.8313189,26.1826053
4892665993,91.8124947,26.138025199999998
4978331602,91.7999748,26.1903831
4978948384,91.7718337,26.133634299999997
6102428347,91.7904228,26.141567199999997
6723311778,91.8033779,26.1171552
7070873290,91.7400938,26.144336199999998
7107907833,91.78937379999999,26.1798495
4994511563,91.6852332,26.1979488
4977214481,91.7818709,26.105164199999997
4979125388,91.760453,26.168966899999997
4972483464,91.71947159999999,26.187918999999997
1364588635,91.79918289999999,26.1386537
4978933145,91.78054689999999,26.1194395
5049820916,91.7232126,26.122000099999998
4979089723,91.7873651,26.174918299999998
5444810020,91.8215773,26.1329922
1364513064,91.6921345,26.151574999999998
4979128676,91.76617829999999,26.1692902
1364340584,91.7818537,26.178977
4979168704,91.8000967,26.181546299999997
6967861723,91.75093799999999,26.174737699999998
4976494501,91.7982207,26.1461968
4979123964,91.7631732,26.1631781
4974641965,91.8231871,26.1408132
6975473285,91.7951538,26.1258034
5443280785,91.7865283,26.1457265
4213420888,91.7877887,26.123087899999998
653107211,91.72903409999999,26.1496657
7562582546,91.7504364,26.1727205
4979130535,91.7727235,26.1823996
1364513692,91.69843379999999,26.1512316
4978880746,91.8054861,26.1537623
4976515394,91.80346229999999,26.1409371
3001862068,91.76775909999999,26.171717299999997
1364340485,91.7756742,26.1699296
4978910798,91.8243205,26.166127
1364513834,91.6908883,26.147418899999998
4976509460,91.80045349999999,26.1376442
4978329838,91.8340923,26.185623699999997
4993918533,91.68164349999999,26.182118
4976478631,91.78376999999999,26.1598988
4978940265,91.7636275,26.1266979
4979101316,91.78352939999999,26.1704744
4979016762,91.7778148,26.1503175
4978934234,91.76388999999999,26.1251732
4976867185,91.66866499999999,26.1432966
4978906745,91.8232778,26.169466699999997
4979112318,91.7781495,26.179367199999998
4978331649,91.7916584,26.1851624
5444939350,91.8044402,26.1228011
4974676411,91.8261127,26.1555115
5445162637,91.7801667,26.1630209
4978969156,91.76758149999999,26.1407411
4723840711,91.7363821,26.132413999999997
4978331009,91.79868979999999,26.184538999999997
566642816,91.666361,26.1089468
4975025170,91.83746389999999,26.1334828
2319238820,91.69698269999999,26.1571705
4977284858,91.7514978,26.1088348
4979106387,91.78025339999999,26.1759496
4972479203,91.672895,26.1473342
4994511565,91.68606249999999,26.1986018
4979102224,91.781966,26.1669859
6880029834,91.77094319999999,26.161890099999997
4976646743,91.8037234,26.1202884
4978976883,91.7713021,26.1443583
4993947067,91.713425,26.191490899999998
7081682611,91.781612,26.179540799999998
5444967121,91.7988219,26.1125589
4979096140,91.7993438,26.171654099999998
4978883199,91.8136936,26.1638737
7192839310,91.73153359999999,26.135723199999997
4976541110,91.79259429999999,26.150812
4979127715,91.764797,26.1705468
4972479528,91.679091,26.1487895
4978945223,91.76168559999999,26.1278971
4976555530,91.7963631,26.143414399999997
4890808165,91.7769501,26.1182642
6709861235,91.69092239999999,26.1447821
4978933474,91.7710309,26.1228055
4972479563,91.68447719999999,26.1492431
4723838661,91.73550159999999,26.136403899999998
6876908106,91.7798337,26.1812547
5445030336,91.7958874,26.1287408
653096857,91.7920692,26.1730199
4976868020,91.66559079999999,26.156035
4978915257,91.7949879,26.1145168
4976545959,91.7880307,26.1514164
4976572422,91.797401,26.1391814
4977089645,91.77223269999999,26.185469299999998
7053748496,91.6843468,26.1601374
7107928546,91.7958838,26.1782112
4976600839,91.6878828,26.1931524
4978332084,91.7785797,26.186834599999997
4978955849,91.77314109999999,26.134125899999997
4978330501,91.8052369,26.1820873
4979119032,91.76866419999999,26.1659507
4979009518,91.80576239999999,26.1692926
4994016376,91.7151014,26.203067299999997
6340536432,91.7988891,26.1233157
6722645658,91.7315438,26.1705966
7081682609,91.78110749999999,26.178689
1364588802,91.74753489999999,26.16114
7562121213,91.7451873,26.157628799999998
4978333002,91.76317449999999,26.184513
6975520934,91.7482845,26.1608545
4972481142,91.694734,26.162627699999998
4976600940,91.6781209,26.1975651
4978913229,91.7913183,26.113865399999998
7192512756,91.77555129999999,26.1798805
6709370685,91.6824405,26.1521403
3968667477,91.69518839999999,26.15909
4890807979,91.8033001,26.117283999999998
4972480405,91.70122649999999,26.159440999999998
4976600173,91.75697029999999,26.1956666
2283874561,91.7601746,26.1170397
4982716471,91.6750668,26.1566646
7085250577,91.7410567,26.1794497
5592495413,91.7168715,26.1192311
4890746653,91.82542029999999,26.1422968
5789590010,91.777878,26.129082399999998
4978927515,91.78778349999999,26.1265148
4925822879,91.710062,26.104235
4890614411,91.79671259999999,26.1323232
5592599103,91.7404627,26.130122399999998
6707448591,91.6844045,26.1111522
6340536431,91.79868169999999,26.1235641
4974640749,91.8213827,26.1393366
4979098974,91.7881402,26.169621499999998
4978929451,91.7652402,26.1226093
4978945252,91.75833279999999,26.130680899999998
4978932999,91.7774957,26.1214886
4972481001,91.75586679999999,26.1615021
4972480218,91.7102366,26.1580415
6967891501,91.73744909999999,26.1361107
7071903597,91.8283881,26.1356859
6723047761,91.67185309999999,26.137394399999998
4979130557,91.7688757,26.1728259
5445097427,91.77925809999999,26.1642989
6723201180,91.7387138,26.148816999999998
4890614404,91.798051,26.1328312
983259025,91.79786659999999,26.1361223
4162107556,91.7778191,26.1716205
4978926474,91.759991,26.113615499999998
4890703775,91.7442834,26.1397035
653107355,91.7457396,26.1817978
4972482629,91.72516279999999,26.167982199999997
6176266334,91.72051719999999,26.1287324
4978933518,91.7599943,26.123881899999997
566669521,91.7057214,26.1866623
4993947022,91.7236112,26.1979163
5592600150,91.7557758,26.138298499999998
4994125288,91.6941518,26.2033004
7192690698,91.7436996,26.1873371
4978887608,91.8113175,26.1566326
4978332171,91.78684319999999,26.1887075
566708990,91.726312,26.2011655
5254025808,91.732528,26.1656627
6970498576,91.7013727,26.1591846
7106774418,91.83847349999999,26.183008899999997
5498537841,91.786473,26.1279816
4983823202,91.7740132,26.192824599999998
6970460996,91.798722,26.1388672
6876982588,91.753034,26.1853484
4975024517,91.83446479999999,26.1319622
4976600323,91.7314419,26.2013771
4972482897,91.67852959999999,26.169665499999997
4978979536,91.8114674,26.1755249
4978986589,91.8149033,26.1794653
4976868147,91.66142839999999,26.1524423
1364513857,91.703043,26.1553352
5444809980,91.8094129,26.123581599999998
6016305572,91.77883539999999,26.1110017
6715032281,91.6879919,26.1477528
7562664776,91.7518245,26.1759697
4979015270,91.80613319999999,26.1792701
4978331244,91.7967226,26.187221899999997
4974641990,91.8209973,26.1521613
4994125299,91.6940085,26.201369
4926485674,91.7883639,26.1113489
5789291248,91.786155,26.1313922
4979098307,91.7874938,26.1712377
3968668023,91.7018342,26.1451629
5049674819,91.68675359999999,26.111874
4978933867,91.7756331,26.1224305
5439623314,91.82225369999999,26.1197697
4977091681,91.762041,26.1963445
6970653358,91.7484221,26.175156599999998
2595949857,91.7450006,26.196129199999998
1364589030,91.80653749999999,26.1420897
4977167953,91.7975025,26.1098911
4974640791,91.81056459999999,26.132500999999998
7079657265,91.77622989999999,26.1136871
4979130532,91.7745092,26.1764637
4890614380,91.7976996,26.131624799999997
4979044578,91.76051149999999,26.1448328
6967861713,91.75145909999999,26.1753395
6880557174,91.7817065,26.1597978
6879994529,91.7263904,26.1132885
4978927375,91.7969191,26.1231723
8088613888,91.79624849999999,26.1408643
4979123448,91.7778003,26.1655011
4972482408,91.7290235,26.1672916
7564580827,91.7414424,26.1625612
6880058740,91.7237686,26.1708321
4978906126,91.82544709999999,26.1713171
4978331545,91.79479789999999,26.184739
4978929485,91.76930039999999,26.1210205
4925812176,91.71230229999999,26.1125793
4979128939,91.7616493,26.1728992
5253826093,91.6710105,26.156129699999997
4974848343,91.825807,26.157153299999997
4979112635,91.7780203,26.1793546
4983827501,91.7830266,26.1924022
5445030334,91.7974076,26.1259998
7053382350,91.7567262,26.1806977
5049816232,91.79255119999999,26.1415194
4978333004,91.76138279999999,26.1832662
7087437703,91.66630359999999,26.161492799999998
7071670851,91.7445096,26.1474858
6975686147,91.71344529999999,26.1635052
4977168041,91.7842158,26.1078393
7113115868,91.78445459999999,26.183442
4979082133,91.7914474,26.1766081
4978331816,91.7888598,26.184202
4976595346,91.79917499999999,26.1309526
4977214493,91.7763109,26.1040423
7106701625,91.8331575,26.1819866
4976509491,91.8105302,26.1356969
4972478205,91.6779133,26.129752
4890808242,91.78096529999999,26.1256937
4972481785,91.72516449999999,26.1649174
4978332718,91.77592589999999,26.189397999999997
1364513332,91.6870739,26.1483007
4983825752,91.78493569999999,26.1948775
4983828765,91.77630649999999,26.1975971
5445030324,91.80162159999999,26.123160799999997
4976662813,91.8093576,26.126124599999997
6340536413,91.7950795,26.1212298
2686165215,91.7692927,26.1752055
4979106393,91.78007749999999,26.173796499999998
4978920694,91.7771351,26.1154561
4978932391,91.7780578,26.119323899999998
7071670840,91.74410639999999,26.1460987
4977206450,91.7734102,26.1055648
566699656,91.7417219,26.143649999999997
4977167922,91.79759059999999,26.110618799999997
5274698019,91.6929952,26.160278299999998
4978331672,91.7898479,26.185781
1359542208,91.6990354,26.1957722
6975490735,91.7824969,26.1580056
4993918592,91.7226774,26.1867622
4979128422,91.7654512,26.170945399999997
4978979288,91.80872459999999,26.1755466
3968667553,91.7110364,26.149978599999997
5049675206,91.6747049,26.141930199999997
4976585618,91.802678,26.130724999999998
4890702100,91.7591563,26.142003
6707437592,91.79735079999999,26.125969299999998
4978947866,91.7668005,26.1308568
4994313152,91.67915529999999,26.205515
4978331348,91.80059639999999,26.182307299999998
5055700424,91.6662162,26.1040839
4974642126,91.83032399999999,26.1458688
4976870711,91.66679309999999,26.184421
7193029560,91.7343257,26.169592299999998
4978880608,91.816628,26.1635608
4890614414,91.7936629,26.135053799999998
4892666000,91.8046626,26.143009499999998
4972482640,91.68656969999999,26.1680684
4978332379,91.7867612,26.190272999999998
4993892814,91.6777544,26.182088699999998
5592497207,91.6812446,26.125887
4976541108,91.7924154,26.1510565
4976868175,91.6572764,26.1525289
5444810013,91.8215266,26.133476299999998
4978332516,91.78031399999999,26.1876578
6340536427,91.803153,26.122969299999998
7058947221,91.7491919,26.1761917
5444810015,91.8214848,26.1333049
4978894806,91.7932498,26.1601085
4983830954,91.7684503,26.192362499999998
7561221627,91.7561951,26.181742399999997
2328418038,91.71982369999999,26.109350499999998
4890614417,91.7942456,26.1392004
4972480820,91.7370291,26.160836999999997
4972478482,91.6698861,26.1348962
5274581407,91.69080819999999,26.1618754
4978977159,91.77077399999999,26.1421706
4978933327,91.77784319999999,26.1282776
4978926470,91.759399,26.1117062
7071368918,91.74272239999999,26.148633999999998
4978928925,91.7841093,26.1225071
4978970946,91.7673075,26.134755199999997
1364340786,91.7777038,26.167440499999998
4978878648,91.80420389999999,26.1571574
4972477838,91.7422421,26.12353
4994016420,91.72859729999999,26.203613299999997
6709382656,91.7334769,26.1669579
4979125062,91.76110179999999,26.167353499999997
4892731597,91.74863099999999,26.116688999999997
7113115858,91.7864661,26.1836676
3897025448,91.6706833,26.190149299999998
4993894168,91.68689409999999,26.1887968
4978332657,91.7818178,26.1902436
4972479337,91.6822536,26.1478166
4892666026,91.7991502,26.1385224
5049675141,91.7082925,26.1097933
5622971338,91.7680513,26.1672741
4993947059,91.71443599999999,26.1905581
4978907471,91.8252432,26.1688425
4978909002,91.82925039999999,26.173719499999997
4979113203,91.77638449999999,26.1814611
4979119927,91.77403989999999,26.1649378
4992470294,91.6637425,26.1859392
5440242174,91.82258859999999,26.1314636
5444967123,91.7987802,26.112161099999998
8088621357,91.7952143,26.1413503
4979087128,91.78927929999999,26.1743956
4977090618,91.7639157,26.1932457
4890779307,91.7821026,26.1593333
4972478026,91.6952694,26.1277504
4978985260,91.81182969999999,26.1774316
4978332695,91.77871809999999,26.189694
5789291229,91.78585939999999,26.136941399999998
4983806338,91.80120509999999,26.197546
1364340762,91.78345879999999,26.178301599999998
6205680452,91.719971,26.167321299999998
7081569657,91.7890877,26.1204452
4978967795,91.77700449999999,26.1403417
4976509493,91.8096984,26.1363301
4979130555,91.7688833,26.1724751
7113115823,91.79439219999999,26.1829027
8097265322,91.7986943,26.123570599999997
1364513007,91.7034992,26.157742499999998
4978332456,91.78267869999999,26.1899405
4993918638,91.722628,26.188324899999998
4890746834,91.82898759999999,26.141179599999997
4994125306,91.6942643,26.2031831
4920054775,91.7862694,26.1302904
4972483441,91.7524183,26.1782681
4972483357,91.7545286,26.1741972
4976747188,91.8163709,26.1119049
4972480922,91.7396375,26.1608864
4977168058,91.7835298,26.1069826
4979117817,91.7694586,26.160722399999997
1364513045,91.70302869999999,26.151791
4978936860,91.7644751,26.119877799999998
4978903041,91.8244064,26.1682743
4979133663,91.77184919999999,26.1772679
5789125660,91.76193479999999,26.188122399999997
4979123973,91.7634576,26.1659969
4972480281,91.6983271,26.158496699999997
4978902769,91.80109259999999,26.1586303
4978971417,91.769148,26.1361992
6016307892,91.76253709999999,26.1112339
4979127752,91.7742652,26.1707586
4974707457,91.8153159,26.1483112
6877058207,91.7551249,26.182993999999997
7085535102,91.7872538,26.151034499999998
7107907814,91.7928958,26.1790901
4972467719,91.7193652,26.122115599999997
4979132284,91.7690559,26.1798705
4976478640,91.7865027,26.1603589
4994308019,91.6736554,26.202443
5445097497,91.77842199999999,26.1649677
4976467478,91.7936556,26.1502597
2686165204,91.77010539999999,26.1752705
2686216917,91.7742403,26.1805821
5444810007,91.8193458,26.1331493
4978938661,91.76910269999999,26.1217255
4978918634,91.7931467,26.1157194
4976541529,91.805802,26.1397358
4976572468,91.7938741,26.1395245
4978332668,91.7802335,26.190986499999998
4974642069,91.8280753,26.1449836
5439623222,91.8073811,26.122594
4978929150,91.7784121,26.1247039
4983825821,91.7902459,26.1958587
5592497211,91.6816429,26.1271985
1359194688,91.8033963,26.1272955
6709388782,91.77484419999999,26.1845926
4978954642,91.78837899999999,26.136926799999998
7113122692,91.7601323,26.1851015
4977090854,91.7600008,26.191435
4978976092,91.7684448,26.1361952
8419741831,91.706813,26.1043746
4890808200,91.7726612,26.1233625
4972477854,91.69293549999999,26.1239837
4977284629,91.75809869999999,26.1098671
4979128103,91.7624792,26.1729491
4977091496,91.7654742,26.1947741
4978893504,91.8056307,26.1517371
4979123501,91.7636114,26.17215
4976870465,91.65874339999999,26.1661692
4978934232,91.76956589999999,26.122628
4978945805,91.7698788,26.130526999999997
4978957860,91.7851173,26.1432379
2666944849,91.784204,26.1672269
5049820875,91.7254087,26.1253685
4979102247,91.7845435,26.1694042
4993918331,91.6834014,26.1820131
4890746762,91.8278852,26.154744599999997
4975237239,91.8350408,26.1291542
4972482284,91.6908756,26.166343299999998
4976866967,91.6692739,26.134319899999998
4978330861,91.8161215,26.1909726
4978901377,91.7948036,26.1539286
4976467425,91.8083597,26.145919799999998
4978954686,91.7879964,26.143081
4979143628,91.7647992,26.1745678
4979124455,91.757834,26.1671333
4976600597,91.7204783,26.199068099999998
4972467665,91.7239783,26.1179536
4071082867,91.7764049,26.178815699999998
6970640363,91.7542641,26.158382999999997
4890808427,91.775267,26.1308783
7107804456,91.8120414,26.179927499999998
4972479587,91.677869,26.1496642
4979126608,91.77348459999999,26.1673933
1364588700,91.7887987,26.1204313
5789049821,91.7976187,26.1879007
4892666134,91.79165119999999,26.1552333
4978947868,91.7664009,26.129332299999998
4978971749,91.7684082,26.1347891
4976478206,91.8031096,26.148481999999998
4978890161,91.80611909999999,26.159896699999997
4978918646,91.78605669999999,26.1137288
4983830414,91.77626629999999,26.192824599999998
4994254965,91.67187349999999,26.1923128
4978927267,91.7825893,26.120335599999997
8088621328,91.8011437,26.1371498
1364588746,91.7876337,26.147742899999997
4974677739,91.821463,26.1530693
4978936504,91.7876332,26.138374499999998
4926424392,91.7795769,26.1159286
1359644624,91.6873162,26.1961752
4979123509,91.7631206,26.172397999999998
4972481356,91.6784495,26.1632285
4977206425,91.77582269999999,26.108237199999998
6722534028,91.8061687,26.1367081
4978330199,91.79050769999999,26.183140899999998
7107931008,91.8000761,26.178847899999997
6880362197,91.72294269999999,26.115749899999997
4972482705,91.68411669999999,26.1687597
6880055827,91.7661284,26.1593734
4972477843,91.68814789999999,26.1236255
5788965122,91.73025009999999,26.1451645
4978961087,91.772437,26.1374618
1364588659,91.8076694,26.1420897
7193600764,91.681163,26.104536
4977090637,91.7654752,26.194681799999998
4978933473,91.7692757,26.121647499999998
4976870295,91.65705899999999,26.1616
4976545952,91.78980849999999,26.146716899999998
4976580935,91.7937613,26.1346663
4979123499,91.77770249999999,26.1669189
4978979550,91.8043154,26.172575
4976580925,91.7998939,26.1360422
5443312484,91.7866621,26.144130999999998
4976595686,91.7137466,26.2048091
7110813238,91.7492443,26.1821406
4890613451,91.7717922,26.1362217
6808266768,91.7548983,26.183598
1364513847,91.68632869999999,26.150664499999998
4983830885,91.77253259999999,26.1962518
2686165196,91.7720124,26.180763499999998
4723837224,91.73438,26.139894599999998
2686165180,91.7716315,26.1748998
4974677799,91.8327668,26.1594831
4993888693,91.6703828,26.1820554
4977091156,91.75660119999999,26.1955463
4978968493,91.7615569,26.138116699999998
4979117801,91.77610489999999,26.1580573
4979167767,91.8023685,26.1813465
6970817358,91.6747776,26.141963699999998
4978332205,91.7881876,26.1909149
4978949459,91.76188409999999,26.1290482
5789291241,91.7856683,26.1339124
4978926481,91.7654407,26.1172383
5498685414,91.7863065,26.129797699999997
6839431045,91.7488089,26.1137101
6880029835,91.7713381,26.1624375
4976867958,91.6690969,26.1535498
7561518272,91.7155784,26.1626014
8097220538,91.7904872,26.138372699999998
4977206445,91.77343169999999,26.1061652
6016305567,91.78618159999999,26.1111895
4972479371,91.68710569999999,26.1481645
4976734232,91.8070419,26.113262199999998
4976868000,91.660609,26.154083
4976869772,91.65789559999999,26.163307
4978901386,91.79597489999999,26.1533144
4976867173,91.6678604,26.1441441
4974642095,91.8334244,26.134155999999997
4979045443,91.75879479999999,26.1433935
4976532263,91.80581579999999,26.1471466
6706106470,91.68853179999999,26.1587188
4979119926,91.7755061,26.1655406
4972479004,91.6780694,26.145472599999998
6876721641,91.7741807,26.1599737
6975454272,91.7034164,26.1174923
4976870482,91.66092669999999,26.1674017
4993918483,91.70907989999999,26.1895854
4892939103,91.7865363,26.1126118
5049675157,91.7043339,26.1106908
4974677761,91.8282381,26.1489765
4979116111,91.78160319999999,26.1601251
4972481562,91.75536129999999,26.164145599999998
4972478169,91.68684069999999,26.129051
8088621353,91.79215699999999,26.1443783
4979112415,91.7815849,26.176238599999998
4977091415,91.76121479999999,26.1936707
5439623284,91.8060283,26.115722299999998
4976615585,91.8040101,26.1259943
4979099604,91.7801071,26.1730764
5444879211,91.8219465,26.1335059
1364340935,91.7832016,26.1805621
4979118659,91.7769588,26.1641986
4979124102,91.75965099999999,26.1596972
7078717062,91.7948712,26.128168
4977284635,91.7592904,26.1099285
4994016520,91.7216124,26.1970468
4972481542,91.6827399,26.1639916
4890614250,91.7694343,26.1441609
4972479356,91.7464466,26.1479748
4723528870,91.78447229999999,26.1689191
4979027281,91.7775965,26.1478684
4978881925,91.8202172,26.1607031
4213422037,91.80543469999999,26.1336522
4977090204,91.7593631,26.186646999999997
8096786694,91.7906029,26.142329999999998
4976761440,91.8302669,26.1166795
4974641962,91.81923189999999,26.134182499999998
1364513095,91.7041716,26.153910099999997
4978331645,91.792219,26.184514999999998
4972482917,91.6965525,26.1700394
7107853245,91.7912087,26.1808227
5445030333,91.7977609,26.125361299999998
4983813956,91.7972087,26.1988287
5789291458,91.7866021,26.1268572
4976868132,91.66302999999999,26.154155499999998
4978913832,91.7828321,26.1127871
5071363751,91.7058593,26.1167506
4978330982,91.8038021,26.191384199999998
4974642123,91.8296302,26.1440868
4979226359,91.7926133,26.190469999999998
4978887844,91.80995999999999,26.1576529
4976515387,91.8052902,26.138547
4979030541,91.7778835,26.1537454
4976868134,91.6625013,26.153564199999998
7106820223,91.8052943,26.1826793
7192690699,91.74269439999999,26.1868892
4977089750,91.7699461,26.184182699999997
4979128911,91.76442709999999,26.1733573
6723428350,91.6693425,26.1452718
4979012278,91.8077821,26.1710042
4978913826,91.7949289,26.119237199999997
3052440818,91.7741645,26.158896499999997
4983814015,91.79374059999999,26.1942319
4969275817,91.75439229999999,26.188036699999998
4890807944,91.80960329999999,26.1187965
653097355,91.7306588,26.1742353
7079455115,91.7546958,26.1778369
6098962603,91.80818719999999,26.129358399999997
4983803910,91.7967207,26.1955761
7081947188,91.7555886,26.177415999999997
5498656163,91.7976486,26.1227013
4976866965,91.6697398,26.137088499999997
7113122620,91.77931199999999,26.183832499999998
1299590357,91.6999434,26.190756699999998
4978331251,91.79642009999999,26.1854037
4976585616,91.803949,26.132365399999998
1380070027,91.71726849999999,26.1920783
4994016453,91.7165188,26.202598
7071694911,91.7343807,26.115326
7085598126,91.77321719999999,26.1705799
4976478184,91.8017699,26.1498189
4976747421,91.8132562,26.116372799999997
4978332946,91.77189299999999,26.186502899999997
4890702093,91.76134499999999,26.1430842
1364513430,91.71026379999999,26.1594122
4979080179,91.79238339999999,26.1777376
4972483350,91.7425396,26.1737993
4977089779,91.7693721,26.1867341
4978330461,91.8110669,26.182558399999998
2340780335,91.7363882,26.2032207
4979066926,91.7604813,26.1579587
4976687292,91.8058051,26.1207024
4994112211,91.7133944,26.1992406
4979126153,91.7683903,26.1713032
4974547855,91.8211932,26.1360566
4978889672,91.80741189999999,26.157782899999997
4976870693,91.6630832,26.184295
4979122927,91.7607367,26.1606101
7106701629,91.83306189999999,26.1819337
4892883491,91.7335626,26.1227388
4974677928,91.8192874,26.156885
4890808107,91.7725887,26.1111067
4890808114,91.7711377,26.116087099999998
4977090138,91.76270149999999,26.186644599999997
4979112289,91.7771539,26.1761748
6709678012,91.8370262,26.1307676
6722515792,91.6864633,26.170707699999998
6340536412,91.79473569999999,26.121026999999998
4079922157,91.8083649,26.131836699999997
7972710469,91.7823761,26.1442436
4976867048,91.6694907,26.137614499999998
5274698922,91.69351189999999,26.1592232
5623038914,91.81939039999999,26.1332858
4972478695,91.6775785,26.1409797
4979103417,91.7821061,26.1711529
566646170,91.67406319999999,26.157392899999998
5592600324,91.73973459999999,26.133107499999998
4978330554,91.80349629999999,26.1846546
3968667520,91.7037367,26.1536066
4993918448,91.71567929999999,26.1860212
4976600796,91.7194013,26.1925781
4978947946,91.77083189999999,26.1289904
